time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121382.996626647,-0.3249,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4823,-0.1053,-0.0939,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7404,0.0363,0.0047,0.0,0.0045,-0.0076,0.0,0.0,-0.5941176084595434
121383.002383681,-0.3254,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4821,-0.1053,-0.0911,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7414,0.0363,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.5947782140574929
121383.007452245,-0.3258,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4819,-0.1052,-0.0883,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7425,0.0363,0.0045,0.0002,0.0045,-0.0077,0.0,0.0,-0.5954257433173246
121383.035009031,-0.3263,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4817,-0.1052,-0.0855,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7435,0.0363,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.5960601784866966
121383.039932831,-0.3267,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4815,-0.1051,-0.0828,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7447,0.0363,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.596681502172248
121383.045312335,-0.3271,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4813,-0.1051,-0.08,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7456,0.0363,0.0047,0.0,0.0045,-0.0076,0.0,0.0,-0.597289697340077
121383.050599465,-0.3275,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4811,-0.1051,-0.0773,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7468,0.0363,0.0051,-0.0005,0.0043,-0.0073,0.0,0.0,-0.5978847473162047
121383.077071372,-0.3279,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4809,-0.105,-0.0746,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7476,0.0363,0.0045,0.0002,0.0045,-0.0077,0.0,0.0,-0.5984666357870365
121383.081931243,-0.3282,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4807,-0.105,-0.0718,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7487,0.0363,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.5990353467998051
121383.087257518,-0.3286,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4805,-0.1049,-0.0691,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7498,0.0363,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.5995908647630117
121383.113950791,-0.3289,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4803,-0.1049,-0.0664,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7508,0.0363,0.0046,0.0,0.0045,-0.0076,0.0,0.0,-0.6001331744468503
121383.119241962,-0.3292,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4802,-0.1048,-0.0638,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7517,0.0363,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6006622609836269
121383.124358279,-0.3295,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.48,-0.1048,-0.0611,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7529,0.0363,0.0047,0.0,0.0045,-0.0076,0.0,0.0,-0.6011781098681661
121383.151134946,-0.3298,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4798,-0.1048,-0.0585,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7538,0.0363,0.0047,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6016807069582117
121383.156172496,-0.3301,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4796,-0.1047,-0.0558,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.755,0.0363,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6021700384748098
121383.161834804,-0.3304,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4794,-0.1047,-0.0533,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.756,0.0363,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6026460910026896
121383.16745486,-0.3306,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4792,-0.1046,-0.0507,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7571,0.0363,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6031088514906304
121383.194109064,-0.3309,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.479,-0.1046,-0.0481,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7581,0.0363,0.0046,1e-04,0.0045,-0.0076,0.0,0.0,-0.60355830725182
121383.200170791,-0.3311,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4788,-0.1046,-0.0456,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7591,0.0363,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6039944459642019
121383.205244266,-0.3313,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4786,-0.1045,-0.0431,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.76,0.0363,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6044172556708127
121383.230324618,-0.3315,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4784,-0.1045,-0.0407,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7612,0.0363,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6048267247801107
121383.236316284,-0.3317,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4782,-0.1044,-0.0382,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.762,0.0364,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6052228420662931
121383.241034839,-0.3319,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.478,-0.1044,-0.0358,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7631,0.0364,0.0047,-1e-04,0.0044,-0.0075,0.0,0.0,-0.605605596669605
121383.266556034,-0.3321,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4779,-0.1044,-0.0334,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7641,0.0363,0.0047,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6059749780966355
121383.275475842,-0.3322,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4777,-0.1043,-0.0311,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7651,0.0364,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6063309762206055
121383.280886723,-0.3324,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4775,-0.1043,-0.0288,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7661,0.0364,0.0046,0.0,0.0045,-0.0076,0.0,0.0,-0.6066735812816473
121383.2861846,-0.3325,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4773,-0.1042,-0.0265,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.767,0.0364,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6070027838870701
121383.312960128,-0.3326,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4771,-0.1042,-0.0242,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7678,0.0364,0.0047,0.0,0.0044,-0.0075,0.0,0.0,-0.6073185750116179
121383.320362026,-0.3327,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4769,-0.1042,-0.022,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0081,-0.7689,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6076209459977177
121383.325601766,-0.3328,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4767,-0.1041,-0.0199,0.0,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.7697,0.0364,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6079098885557155
121383.349245864,-0.3329,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4765,-0.1041,-0.0177,0.0,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.7707,0.0364,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6081853947641063
121383.357287847,-0.333,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4763,-0.104,-0.0156,0.0,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.7717,0.0365,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6084474570697473
121383.364336822,-0.3331,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4761,-0.104,-0.0136,0.0,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.7726,0.0364,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6086960682880685
121383.390703368,-0.3331,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4759,-0.104,-0.0197,-0.0078,-1e-04,-0.0007,0.0,-1e-04,-0.0382,0.0081,-0.7704,0.0345,0.0065,-0.0004,0.0038,-0.0071,0.0,0.0,-0.6089312216032674
121383.397731213,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4757,-0.1039,0.0,0.0066,1e-04,0.0006,0.0,1e-04,-0.0383,0.008,-0.7292,0.0388,0.0034,-0.0017,0.0046,-0.0073,0.0,0.0,-0.6091529105684974
121383.402758403,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4756,-0.1039,0.0,0.0036,1e-04,0.0004,0.0,0.0,-0.0383,0.0081,-0.7461,0.0408,0.0056,-1e-04,0.0041,-0.0074,0.0,0.0,-0.6093611291060432
121383.407932181,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4754,-0.1038,0.0,-0.0002,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.7324,0.0369,0.0049,0.0008,0.0045,-0.0078,0.0,0.0,-0.6095558715074887
121383.4341792,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4752,-0.1038,0.0,-1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8121,0.0388,0.0042,0.0003,0.0047,-0.0077,0.0,0.0,-0.6097371324338724
121383.441931477,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.475,-0.1038,0.0,0.0,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8168,0.0346,0.0043,0.0002,0.0046,-0.0077,0.0,0.0,-0.6099049069158347
121383.448465336,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4748,-0.1037,0.0,0.0,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8167,0.0345,0.0045,0.0,0.0046,-0.0076,0.0,0.0,-0.6100591903537531
121383.477149635,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4746,-0.1037,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8177,0.0336,0.0043,0.0002,0.0046,-0.0077,0.0,0.0,-0.6101999785178696
121383.483260483,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4744,-0.1036,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8141,0.0358,0.0049,-0.0002,0.0043,-0.0075,0.0,0.0,-0.610327267548405
121383.488780004,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4742,-0.1036,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8135,0.0363,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6104410539556666
121383.514516563,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.474,-0.1035,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6105413346201427
121383.520212482,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4738,-0.1035,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6106281067925879
121383.524890155,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4736,-0.1035,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6107013680940996
121383.530109628,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4734,-0.1034,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6107611165161817
121383.555436713,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4733,-0.1034,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6108073504208016
121383.562018983,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4731,-0.1033,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6108400685404332
121383.567693058,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4729,-0.1033,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6108592699780926
121383.597595898,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4727,-0.1033,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6108649542073629
121383.60222444,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4725,-0.1032,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6108571210724079
121383.608846573,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4723,-0.1032,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8135,0.0363,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6108357707879771
121383.632963344,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4721,-0.1031,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6108009039393992
121383.640242264,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4719,-0.1031,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0049,-0.0003,0.0044,-0.0074,0.0,0.0,-0.6107525214825666
121383.647181585,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4717,-0.1031,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0363,0.0046,0.0002,0.0045,-0.0077,0.0,0.0,-0.6106906247439088
121383.652803553,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4715,-0.103,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.610615215420356
121383.679246044,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4713,-0.103,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.610526295579293
121383.684600681,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4711,-0.1029,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6104238676585023
121383.689465316,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.471,-0.1029,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6103079344660969
121383.718821172,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4708,-0.1029,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8135,0.0363,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6101784991804436
121383.723770017,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4706,-0.1028,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6100355653500766
121383.729480873,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4704,-0.1028,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6098791368935988
121383.754072273,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4702,-0.1027,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0049,-0.0003,0.0044,-0.0074,0.0,0.0,-0.6097092180995756
121383.759426027,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.47,-0.1027,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0044,0.0004,0.0046,-0.0077,0.0,0.0,-0.6095258136264163
121383.765862877,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4698,-0.1027,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0365,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6093289285022474
121383.770983596,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4696,-0.1026,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6091185681247737
121383.796544876,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4694,-0.1026,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6088947382611316
121383.80160098,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4692,-0.1025,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6086574450477296
121383.806841624,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.469,-0.1025,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.0048,-0.0002,0.0044,-0.0075,0.0,0.0,-0.608406694990081
121383.833805899,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4688,-0.1024,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0046,1e-04,0.0045,-0.0076,0.0,0.0,-0.6081424949626255
121383.838909089,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4687,-0.1024,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6078648522085406
121383.844349735,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4685,-0.1024,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6075737743395418
121383.870165733,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4683,-0.1023,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0365,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6072692693356765
121383.876583939,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4681,-0.1023,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.606951345545103
121383.882327936,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4679,-0.1022,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8135,0.0363,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6066200116838629
121383.887517002,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4677,-0.1022,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.813,0.0366,0.0049,-0.0002,0.0044,-0.0075,0.0,0.0,-0.6062752768356414
121383.91494532,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4675,-0.1022,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8135,0.0364,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.605917150451518
121383.920100125,-0.3332,-0.0109,-1e-04,0.0017,-0.0017,0.0004,0.4673,-0.1021,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6055456423497085
121383.925334906,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4671,-0.1021,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6051607627152958
121383.952568133,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4669,-0.102,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8134,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6047625220999489
121383.957637751,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4667,-0.102,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8132,0.0365,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.6043509314216357
121383.96294713,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4665,-0.102,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0383,0.0081,-0.8133,0.0365,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6039260019643222
121383.987177325,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4664,-0.1019,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8133,0.0365,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6034877453776649
121383.994231769,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4662,-0.1019,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8132,0.0365,0.0049,-0.0003,0.0044,-0.0074,0.0,0.0,-0.603036173676689
121384.000146703,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.466,-0.1018,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8134,0.0364,0.0046,1e-04,0.0045,-0.0076,0.0,0.0,-0.6025712992414605
121384.00512583,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4658,-0.1018,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.813,0.0366,0.005,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6020931348167473
121384.032298203,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4656,-0.1018,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8134,0.0364,0.0047,-1e-04,0.0044,-0.0075,0.0,0.0,-0.6016016935116684
121384.037961601,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4654,-0.1017,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8133,0.0365,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.6010969887993363
121384.043217114,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4652,-0.1017,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8132,0.0365,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.6005790345164841
121384.066335916,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.465,-0.1016,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8133,0.0365,0.0048,-1e-04,0.0044,-0.0075,0.0,0.0,-0.600047844863091
121384.074993229,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4648,-0.1016,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8131,0.0366,0.005,-0.0004,0.0043,-0.0074,0.0,0.0,-0.5995034344019896
121384.081545643,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4646,-0.1015,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8134,0.0364,0.0048,-0.0003,0.0044,-0.0074,0.0,0.0,-0.5989458180584681
121384.10732335,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4644,-0.1015,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8131,0.0366,0.0046,1e-04,0.0045,-0.0076,0.0,0.0,-0.5983750111198594
121384.114140765,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4642,-0.1015,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8134,0.0364,0.0049,-0.0003,0.0043,-0.0074,0.0,0.0,-0.5977910292351248
121384.119350062,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.464,-0.1014,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.8134,0.0364,0.0047,0.0,0.0044,-0.0076,0.0,0.0,-0.5971938884144221
121384.124210429,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4639,-0.1014,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.812,0.0372,0.0052,-0.0006,0.0042,-0.0073,0.0,0.0,-0.5965836050286691
121384.151470103,-0.3332,-0.0109,0.0,0.0017,-0.0017,0.0004,0.4637,-0.1013,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0384,0.0081,-0.813,0.0367,0.0046,0.0002,0.0045,-0.0077,0.0,0.0,-0.5959601958090924
